Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-11-12,46.252899169921875,47.60592402834233,46.16237886454745,47.40344554572155,204542000
2018-11-13,45.7907829284668,46.969913349271664,45.604980735359135,45.647860121721884,187531600
2018-11-14,44.4973030090332,46.32674067294323,44.29005935438452,46.18857944810062,243204000
2018-11-15,45.59545135498047,45.72884742077253,44.52112960091977,44.87606127472165,185915200
2018-11-16,46.1004524230957,46.44347295974592,45.130946523451215,45.3786815583818,147713200
2018-11-19,44.27339553833008,45.42632285764467,44.06615547692274,45.25957777175542,167701200
2018-11-20,42.15810775756836,43.22766443054001,41.807941233880754,42.48921717934712,271300800
2018-11-21,42.11046600341797,42.94181433856028,42.05567910822426,42.81317981186318,124496800
2018-11-23,41.0409049987793,42.067585789740626,40.995648476539905,41.67215915297066,94496000
2018-11-26,41.595924377441406,41.67453353786291,40.557336238940586,41.5054077120705,179994000
2018-11-27,41.50541687011719,41.631666982501585,40.705036810315356,40.8551055726236,165549600
2018-11-28,43.101417541503906,43.18478827948733,41.66978309449651,42.09855883265821,184250000
2018-11-29,42.77029800415039,43.544474925068734,42.32961122602735,43.511125910789204,167080000
2018-11-30,42.53922653198242,42.95609093822986,42.17000304520943,42.94656057347347,158126000
2018-12-03,44.025657653808594,44.05424148532072,43.16572558637516,43.93990252450219,163210000
2018-12-04,42.08902359008789,43.44681012414803,41.98897654386978,43.10378960296019,165377200
2018-12-06,41.6197509765625,41.63404289180075,40.595454645505626,40.91465286839291,172393600
2018-12-07,40.13572311401367,41.56497310411977,40.09046294943033,41.326764772435425,169126400
2018-12-10,40.400123596191406,40.51684332093949,38.90655674218161,39.304364112481025,248104000
2018-12-11,40.16905975341797,40.921795087092974,39.7807791293288,40.890830485162546,189126800
2018-12-12,40.28102493286133,40.952770447929545,40.261967832713054,40.59069281465273,142510800
2018-12-13,40.72170639038086,41.10760629127329,40.388216238765224,40.6121326126086,127594400
2018-12-14,39.41870880126953,40.27626014246563,39.37106786781869,40.257203042131245,162814800
2018-12-17,39.051876068115234,40.10237572596526,38.76364237574099,39.41156935508812,177151600
2018-12-18,39.55925369262695,39.907035771348404,39.15906186292742,39.39488938586305,135366000
2018-12-19,38.32533264160156,39.88797848357411,37.896556981360284,39.54257718093563,196189200
2018-12-20,37.35820770263672,38.61594722162958,36.9937492985405,38.20860943393784,259092000
2018-12-21,35.90512466430664,37.675013662577165,35.64309779819503,37.36534224374613,382978400
2018-12-24,34.97612762451172,36.10047117163717,34.91895631990907,35.29056071290011,148676800
2018-12-26,37.43918991088867,37.453481824208964,34.94991444565074,35.32628391375255,234330000
2018-12-27,37.196231842041016,37.343923488475426,35.74792829430979,37.12238783620926,212468400
2018-12-28,37.21528625488281,37.76078536424733,36.81509800649842,37.517811850716434,169165600
2018-12-31,37.574974060058594,37.96087029681497,37.27482931167496,37.7631569952706,140014000
2019-01-02,37.61785125732422,37.839386848487095,36.73886211985297,36.896080457482114,148158800
2019-01-03,33.87084197998047,34.71171706817353,33.82558181711259,34.297233278235176,365248800
2019-01-04,35.31675338745117,35.38583581454372,34.25434664142994,34.42823764398357,234428400
2019-01-07,35.2381591796875,35.45254887377889,34.75459652396416,35.42158062540802,219111200
2019-01-08,35.90990447998047,36.16478912877367,35.37870094056626,35.62643599572281,164101200
2019-01-09,36.51969909667969,36.810313395728464,35.64309465249689,36.03851750787895,180396400
2019-01-10,36.63643264770508,36.676927617426905,35.93609975244225,36.326761169795496,143122800
2019-01-11,36.276737213134766,36.61261175890216,36.09093504627831,36.417282860183526,108092800
2019-01-14,35.73124694824219,36.03377252347302,35.54544475489296,35.93372546819039,129756800
2019-01-15,36.46254348754883,36.53876824774425,35.74315345783549,35.79555957068169,114843600
2019-01-16,36.90800094604492,37.13191736820857,36.445876182817116,36.46493328627474,122278800
2019-01-17,37.127140045166016,37.555915645850185,36.507797106981144,36.73171345593675,119284800
2019-01-18,37.35582733154297,37.608327547850315,37.15572959722017,37.51780723077025,135004000
2019-01-22,36.517337799072266,37.33439062814207,36.35535424422283,37.25816585244931,121576000
2019-01-23,36.665016174316406,36.955630552057414,36.13619352857585,36.719803058220776,92522400
2019-01-24,36.37440490722656,36.79841536974451,36.14572698586206,36.71027946617382,101766000
2019-01-25,37.57973861694336,37.66787815610995,36.760305150477386,37.03662400515112,134142000
2019-01-28,37.23195266723633,37.23909862442794,36.603082990987026,37.11046412543963,104768400
2019-01-29,36.8460578918457,37.66787943003454,36.710281051690714,37.22004666542963,166348800
2019-01-30,39.363922119140625,39.57830813819607,38.16811541887493,38.88750551255496,244439200
2019-01-31,39.64739227294922,40.257204973829765,39.199559480528016,39.56878309333675,162958400
2019-02-01,39.66645050048828,40.252440932753835,39.52590482913389,39.77126274294762,130672400
2019-02-04,40.79317092895508,40.89083720323202,39.847483697513894,39.87845193930174,125982000
2019-02-05,41.49112319946289,41.70551286711894,41.0552051749136,41.176690108912695,144406400
2019-02-06,41.50541687011719,41.82223435574399,41.17430746758201,41.603079513914516,112958400
2019-02-07,40.71931838989258,41.4339431320535,40.57639198755263,41.067100395606694,126966800
2019-02-08,40.76716995239258,40.826977430058655,40.29110111604144,40.42746391729229,95280000
2019-02-11,40.532718658447266,40.95855122253104,40.48965903026217,40.92027356390533,83973600
2019-02-12,40.88199996948242,40.90831540610889,40.597315786984844,40.693009943062364,89134000
2019-02-13,40.7121467590332,41.26237631491163,40.64994829285385,41.00161657355029,89960800
2019-02-14,40.860469818115234,40.97051353375331,40.52076378013357,40.599710089365466,87342800
2019-02-15,40.76956558227539,41.0757796107842,40.609281961912124,40.968126868792055,98507200
2019-02-19,40.891571044921875,41.013580648024224,40.547083004759976,40.59971388249842,75891200
2019-02-20,41.154727935791016,41.46333661496224,40.90593039437642,40.953775654222376,104457600
2019-02-21,40.92266845703125,41.236059059948154,40.74085503673257,41.09969990731384,68998800
2019-02-22,41.37959671020508,41.38677331528308,40.99922203963624,41.04706729027582,75652800
2019-02-25,41.681034088134766,42.07337106879654,41.614049992682226,41.66428988945135,87493600
2019-02-26,41.704952239990234,41.93700555357512,41.42744465771321,41.556630858244425,68280800
2019-02-27,41.834136962890625,41.86523802210766,41.3221850553775,41.43701805078238,111341600
2019-02-28,41.42265701293945,41.843703986261865,41.367635156328895,41.702559216958875,112861600
2019-03-01,41.858055114746094,41.90111474377129,41.36045649397887,41.6929859027658,103544800
2019-03-04,42.06858825683594,42.52312370265589,41.6188347817674,42.03031058866854,109744800
2019-03-05,41.99203109741211,42.10446946129772,41.755192142563,42.09011624894793,78949600
2019-03-06,41.75040817260742,41.98246149544059,41.611654375939004,41.78629120176347,83241600
2019-03-07,41.26716613769531,41.73127282208399,41.152336784456246,41.59490999919565,99185600
2019-03-08,41.3652458190918,41.40352348189286,40.54947092614344,40.74564121022977,95997600
2019-03-11,42.79822540283203,42.85085627009745,41.94896222270755,41.98245426093479,128044000
2019-03-12,43.27908706665039,43.70013042498477,42.91067093404369,43.06138695650634,129870400
2019-03-13,43.47047424316406,43.850848973774454,43.281480545321195,43.59965680531806,124130000
2019-03-14,43.95370864868164,44.04222619421503,43.673810102809064,43.99437729377165,94318000
2019-03-15,44.52547073364258,44.814940537743325,43.956106016627054,44.221651369018744,156171600
2019-03-18,44.98000717163086,45.06852106720787,44.446521862203355,44.44891649745156,104879200
2019-03-19,44.62356185913086,45.21206913671903,44.47763144499765,45.05896211618249,126585600
2019-03-20,45.01351547241211,45.331691794878736,44.192954714396095,44.55179969682854,124140800
2019-03-21,46.67137145996094,46.968017920928716,45.408237578355326,45.45847747551031,204136800
2019-03-22,45.70487594604492,47.29336243407434,45.64028284695774,46.731170674231585,169630800
2019-03-25,45.152244567871094,45.92734696906983,44.64029281941149,45.81490864414272,175381200
2019-03-26,44.685760498046875,46.14267365946385,44.15706435578044,45.85081283010908,199202000
2019-03-27,45.08766174316406,45.396266723051546,44.628340750814054,45.154645826401016,119393600
2019-03-28,45.14746856689453,45.3484208136936,44.862784392083164,45.202490423679315,83121600
2019-03-29,45.441715240478516,45.472816293174226,45.104400231628766,45.41300882282604,94256000
2019-04-01,45.750335693359375,45.855593802161465,45.06613790916995,45.84602621058282,111448000
2019-04-02,46.415382385253906,46.52064411661454,45.70486934892792,45.71443693797967,91062800
2019-04-03,46.73357009887695,47.00868306890755,46.207261312169265,46.23118576624114,93087200
2019-04-04,46.81490707397461,46.97758167937359,46.20487000301009,46.59959793991464,76457200
2019-04-05,47.1282958984375,47.152220351422955,46.872318122857415,46.99671870773554,74106400
2019-04-08,47.86991500854492,47.90101242016007,46.97040804991617,46.98954688418055,103526800
2019-04-09,47.72636413574219,48.52778574553339,47.66177104187914,47.92253440215642,143072800
2019-04-10,47.994300842285156,48.02301091221339,47.41057930864462,47.5301942573297,86781200
2019-04-11,47.59478759765625,48.08520961987092,47.47278166349611,48.0493265952234,83603200
2019-04-12,47.575660705566406,47.87948377513312,46.939311789871326,47.65460702995899,111042800
2019-04-15,47.661773681640625,47.810098707258135,47.3699129010381,47.506275701150514,70146400
2019-04-16,47.66656494140625,48.173731239669145,47.50149570083902,47.716804834328116,102785600
2019-04-17,48.59477615356445,48.65458363520854,47.51345586333893,47.73593794288261,115627200
2019-04-18,48.7694091796875,48.838784246833725,48.44884197912725,48.592377733679044,96783200
2019-04-22,48.92969512939453,49.02778027244778,48.405781021781074,48.523004996431936,77758000
2019-04-23,49.63542938232422,49.7000224914173,48.7789857167515,48.905777299189424,93292000
2019-04-24,49.55887222290039,49.87465382624778,49.53255678509153,49.60671747790951,70162400
2019-04-25,49.10911560058594,49.70240475489666,49.07083793892493,49.47992269091466,74172800
2019-04-26,48.874671936035156,49.042132144995094,48.35314882772133,49.01820769356134,74596400
2019-04-29,48.94884490966797,49.274197818883415,48.7694224299615,48.8986050091919,88818800
2019-04-30,48.006263732910156,48.65936033968653,47.63306567189509,48.57802304953885,186139600
2019-05-01,50.3626823425293,51.508592020453015,50.054073710339814,50.209575344115216,259309200
2019-05-02,50.034942626953125,50.872247452699426,49.79093070599436,50.20001187665775,127985200
2019-05-03,50.65692901611328,50.67845883004592,50.293298562586756,50.451191165476246,83569600
2019-05-06,49.87465286254883,49.960775780044735,48.68328887915453,48.872278910414465,129772400
2019-05-07,48.53017807006836,49.62106583922841,48.04454166099368,49.252653396273296,155054800
2019-05-08,48.539756774902344,49.12347845355578,48.26464378472427,48.300526818100735,105358000
2019-05-09,48.018226623535156,48.24788528717731,47.04695379733987,47.94167130208201,139634400
2019-05-10,47.352996826171875,47.75405242755431,46.29393315529909,47.41063441506635,164834800
2019-05-13,44.60087966918945,45.50384683187494,43.911646920796755,45.07878186043574,229722400
2019-05-14,45.306922912597656,45.556678529738576,44.52643157045996,44.76658275265618,146118800
2019-05-15,45.84966278076172,46.048988699608614,44.672923466199215,44.73296126111396,106178800
2019-05-16,45.64794158935547,46.22190282402673,45.350152775292095,45.607116324143135,132125600
2019-05-17,45.38856887817383,45.84485461277008,44.85062896487243,44.89145422201707,131516400
2019-05-20,43.96928787231445,44.2718807676928,43.294463501537294,44.07255480683123,154449200
2019-05-21,44.81221389770508,45.14842410077408,44.355924434207004,44.480804080096796,113459200
2019-05-22,43.89483642578125,44.59848135341637,43.83960267533602,44.34632185833325,118994400
2019-05-23,43.14556121826172,43.356891761625974,42.70128007629141,43.17918223637077,146118800
2019-05-24,42.979854583740234,43.741133342206446,42.895800209655654,43.27523949265052,94858800
2019-05-28,42.802154541015625,43.36891161481132,42.72530804960147,42.96785948316182,111792800
2019-05-29,42.59801483154297,43.07111291987097,42.26660505114249,42.36746810073917,113924800
2019-05-30,42.8189582824707,43.04229713219423,42.4275106667513,42.73490389947276,84873600
2019-05-31,42.043270111083984,42.74451113812914,42.024057576373885,42.32184270333962,108174400
2019-06-03,41.61820602416992,42.727703457706276,40.890548140562736,42.17055454799359,161584400
2019-06-04,43.140750885009766,43.1863801881722,41.911178213925794,42.13211682423522,123872000
2019-06-05,43.837196350097656,44.425569693638934,43.50098615185949,44.25506073740765,119093600
2019-06-06,44.48080062866211,44.5408384220099,43.743534767431555,43.96687726418169,90105200
2019-06-07,45.66474151611328,46.08981009449223,44.61288192923803,44.790591442053355,122737600
2019-06-10,46.248313903808594,46.9183340723606,46.01776716255535,46.06339647229206,104883600
2019-06-11,46.78385925292969,47.06963979513542,46.493278324635206,46.79586754698529,107731600
2019-06-12,46.63496780395508,47.062436698954635,46.44284608763218,46.577330189733125,73012800
2019-06-13,46.6253547668457,47.25935379850286,46.49327453624691,46.75743866186106,86698400
2019-06-14,46.28673553466797,46.49086182041793,45.700766122555855,46.00095507020215,75046000
2019-06-17,46.56291198730469,46.8198755079618,46.149851665938094,46.325161000713024,58676400
2019-06-18,47.65800094604492,48.09987823785854,46.87991346794185,47.08163957971552,106204000
2019-06-19,47.51871871948242,48.001424996498194,47.3842346282757,47.953391822995805,84496800
2019-06-20,47.90055465698242,48.176727040616036,47.55713657353641,48.11908943981231,86056000
2019-06-21,47.737247467041016,48.23436212898712,47.585951063072045,47.74205151629512,191202400
2019-06-24,47.689239501953125,48.06867894721407,47.590776602070356,47.67963139910636,72881600
